RUN : 1 - instancias_txt/SSP-NPM-II/ins481_m=6_j=80_t=120_sw=l_dens=s_var=1.txt

- MACHINE [0]
0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 
1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 
1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 
1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 
1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 
1 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 
1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0 1 
0 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 1 
1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 
1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 
0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 1 
1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 
1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 1 
1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 
1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 
0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 1 
1 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 
1 1 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 
1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 
0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 
1 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
1 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 
1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 1 1 
1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 
0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 
0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 
1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 
1 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 
0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 
0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 
1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 
1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 
0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 1 1 
0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 
1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 
1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 
1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 
1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 
0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 
1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 
0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 
1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 
0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 
1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 
0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 
1 1 1 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 
0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 
0 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 
0 0 0 1 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 
0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 
1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 
1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 
1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1 
0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 
1 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 
1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 
0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 
1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 
0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 

JOBS [51] - [41, 56, 37, 0, 29, 62, 6, 70, 45, 64, 66, 25, 23, 13, 48, 16, 72, 32, 60, 33, 7, 15, 21, 39, 69, 1, 65, 73, 36, 35, 10, 46, 55, 42, 30, 34, 4, 44, 71, 8, 40, 61, 79, 9, 18, 67, 58, 51, 76, 17, 52]
TOOL SWITCHES : 698
MAKESPAN : 5179

# -------------------------- #

--- TOTAL TOOL SWITCHES : 1009
--- HIGHEST MAKESPAN : 5179
--- TOTAL FLOWTIME : 166940
--- RUNNING TIME : 3602.77

# -------------------------- #
RUN : 1 - instancias_txt/SSP-NPM-II/ins553_m=6_j=80_t=120_sw=h_dens=d_var=13.txt

- MACHINE [0]

1 
0 
0 
1 
0 
0 
0 
0 
0 
1 
0 
0 
0 
0 
0 
0 
1 
0 
1 
0 
1 
0 
0 
1 
1 
0 
1 
0 
1 
0 
1 
0 
0 
0 
1 
0 
0 
1 
0 
1 
0 
0 
0 
1 
0 
1 
1 
0 
0 
0 
1 
1 
0 
0 
1 
0 
0 
1 
1 
1 
1 
1 
1 
0 
0 
0 
1 
0 
1 
1 
0 
0 
0 
1 
1 
0 
0 
0 
0 
1 
0 
0 
0 
0 
1 
0 
0 
0 
1 
1 
1 
0 
0 
1 
0 
1 
0 
0 
0 
0 
1 
0 
0 
0 
0 
0 
0 
1 
0 
0 
1 
0 
0 
0 
0 
1 
1 
1 
1 
0 

JOBS [1] - [25]
TOOL SWITCHES : 0
MAKESPAN : 6

- MACHINE [1]

1 
1 
1 
1 
0 
1 
1 
1 
1 
0 
1 
1 
0 
0 
1 
1 
0 
1 
1 
0 
0 
0 
0 
0 
1 
0 
0 
0 
1 
1 
1 
0 
1 
1 
0 
0 
0 
1 
0 
0 
1 
1 
0 
0 
0 
1 
0 
0 
1 
1 
0 
1 
0 
0 
0 
0 
0 
0 
0 
0 
0 
1 
1 
0 
1 
0 
0 
1 
0 
0 
0 
0 
0 
0 
1 
1 
1 
1 
0 
0 
1 
1 
0 
0 
1 
1 
0 
0 
0 
0 
1 
0 
0 
1 
0 
1 
0 
0 
0 
1 
0 
0 
0 
0 
0 
0 
1 
0 
1 
1 
0 
0 
0 
1 
1 
1 
0 
0 
1 
0 

JOBS [1] - [64]
TOOL SWITCHES : 0
MAKESPAN : 2

- MACHINE [2]

1 
0 
1 
1 
1 
0 
1 
0 
1 
0 
0 
1 
1 
1 
0 
1 
1 
0 
1 
0 
0 
0 
0 
0 
0 
1 
0 
0 
0 
0 
0 
1 
1 
0 
0 
1 
0 
0 
0 
0 
1 
1 
1 
0 
1 
0 
0 
1 
1 
0 
1 
1 
1 
0 
0 
0 
1 
1 
1 
0 
1 
0 
1 
0 
0 
1 
0 
0 
0 
0 
1 
1 
0 
0 
1 
0 
0 
1 
0 
0 
0 
0 
0 
1 
0 
0 
0 
1 
1 
1 
1 
0 
1 
0 
1 
0 
0 
1 
1 
1 
0 
1 
1 
0 
0 
0 
0 
1 
1 
0 
0 
0 
0 
0 
1 
0 
1 
1 
1 
1 

JOBS [1] - [43]
TOOL SWITCHES : 0
MAKESPAN : 5

- MACHINE [3]

1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 
1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 
0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 
1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 1 
1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 
0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 
0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 
1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 
0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 
0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 
1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 
1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 
1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 
1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 
1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 
1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 
1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 
0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 
1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 
1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 
1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 
1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 
1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 
1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 
1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 
0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 
1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 
1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 
1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 
1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 
1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 
1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 
1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 
1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
0 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 
0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 
1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 
1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 
0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 
0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 
1 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 
0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 
0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 
1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 
1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 
0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 
0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 
1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 
1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 
1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 
0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 
1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 
0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 
0 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 
1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 
0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 
0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 
1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 
0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 
1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 
0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 
0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 
0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 
1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 
0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 
1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 
1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 
0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 

JOBS [17] - [37, 36, 35, 30, 62, 78, 63, 21, 67, 77, 12, 27, 8, 53, 69, 19, 66]
TOOL SWITCHES : 195
MAKESPAN : 1460

- MACHINE [4]

0 1 0 1 0 0 0 0 1 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 1 1 1 0 0 1 1 
1 1 0 0 0 0 0 0 1 0 1 0 1 
1 1 0 0 0 0 0 1 1 0 0 0 0 
1 1 0 0 0 1 1 1 0 0 0 1 0 
1 1 0 1 1 1 1 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 0 0 1 1 1 
0 0 1 0 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 1 0 0 1 1 1 1 1 
